Date,High,Low,Open,Close,Volume,Adj Close
2018-01-18,3.809999942779541,3.740000009536743,3.809999942779541,3.75,62345.0,3.6619739532470703
2018-01-19,3.7699999809265137,3.740000009536743,3.740000009536743,3.755000114440918,130178.0,3.666856527328491
2018-01-22,3.6909899711608887,3.6909899711608887,3.6909899711608887,3.6909899711608887,0.0,3.604349136352539
2018-01-23,3.690150022506714,3.690150022506714,3.690150022506714,3.690150022506714,0.0,3.6035287380218506
2018-01-24,3.654680013656616,3.654680013656616,3.654680013656616,3.654680013656616,0.0,3.5688912868499756
2018-01-25,3.6426799297332764,3.6426799297332764,3.6426799297332764,3.6426799297332764,0.0,3.557173252105713
2018-01-26,3.6828300952911377,3.6828300952911377,3.6828300952911377,3.6828300952911377,0.0,3.5963807106018066
2018-01-29,3.6794300079345703,3.6794300079345703,3.6794300079345703,3.6794300079345703,0.0,3.5930604934692383
2018-01-30,3.636859893798828,3.636859893798828,3.636859893798828,3.636859893798828,0.0,3.5514895915985107
2018-01-31,3.625699996948242,3.625699996948242,3.625699996948242,3.625699996948242,0.0,3.5405914783477783
2018-02-01,3.6115400791168213,3.6115400791168213,3.6115400791168213,3.6115400791168213,0.0,3.526764154434204
2018-02-02,3.6500000953674316,3.619999885559082,3.630000114440918,3.630000114440918,158716.0,3.544790744781494
2018-02-05,3.609999895095825,3.5399999618530273,3.609999895095825,3.575000047683716,172894.0,3.491081714630127
2018-02-06,3.5,3.430000066757202,3.430000066757202,3.4800000190734863,265726.0,3.3983118534088135
2018-02-07,3.569999933242798,3.5399999618530273,3.559999942779541,3.5799999237060547,147216.0,3.495964288711548
2018-02-08,3.5,3.4600000381469727,3.5,3.4600000381469727,74605.0,3.3787810802459717
2018-02-09,3.440000057220459,3.4100000858306885,3.430000066757202,3.440000057220459,155818.0,3.359250783920288
2018-02-12,3.5299999713897705,3.4800000190734863,3.5199999809265137,3.5,183417.0,3.417842388153076
2018-02-13,3.5399999618530273,3.490000009536743,3.5399999618530273,3.515000104904175,100924.0,3.432490348815918
2018-02-14,3.549999952316284,3.509999990463257,3.5199999809265137,3.509999990463257,26892.0,3.427607536315918
2018-02-15,3.542789936065674,3.542789936065674,3.542789936065674,3.542789936065674,0.0,3.459627866744995
2018-02-16,3.5591299533843994,3.5591299533843994,3.5591299533843994,3.5591299533843994,0.0,3.4755842685699463
2018-02-19,3.5519299507141113,3.5519299507141113,3.5519299507141113,3.5519299507141113,0.0,3.468553066253662
2018-02-20,3.538520097732544,3.538520097732544,3.538520097732544,3.538520097732544,0.0,3.455458164215088
2018-02-21,3.5617198944091797,3.5617198944091797,3.5617198944091797,3.5617198944091797,0.0,3.4781131744384766
2018-02-22,3.570310115814209,3.570310115814209,3.570310115814209,3.570310115814209,0.0,3.486502170562744
2018-02-23,3.594019889831543,3.594019889831543,3.594019889831543,3.594019889831543,0.0,3.509655237197876
2018-02-26,3.6297500133514404,3.6297500133514404,3.6297500133514404,3.6297500133514404,0.0,3.544546604156494
2018-02-27,3.616349935531616,3.616349935531616,3.616349935531616,3.616349935531616,0.0,3.531461000442505
2018-02-28,3.601300001144409,3.601300001144409,3.601300001144409,3.601300001144409,0.0,3.5167644023895264
2018-03-01,3.5778000354766846,3.5778000354766846,3.5778000354766846,3.5778000354766846,0.0,3.4938161373138428
2018-03-02,3.53971004486084,3.53971004486084,3.53971004486084,3.53971004486084,0.0,3.456620216369629
2018-03-05,3.543410062789917,3.543410062789917,3.543410062789917,3.543410062789917,0.0,3.460233449935913
2018-03-06,3.690000057220459,3.640000104904175,3.6500000953674316,3.680000066757202,103299.0,3.5936169624328613
2018-03-07,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,83660.0,3.554556131362915
2018-03-08,3.640000104904175,3.630000114440918,3.640000104904175,3.630000114440918,107588.0,3.544790744781494
2018-03-09,3.6600000858306885,3.630000114440918,3.640000104904175,3.6600000858306885,114135.0,3.5740864276885986
2018-03-12,3.6600000858306885,3.640000104904175,3.640000104904175,3.6600000858306885,84665.0,3.5740864276885986
2018-03-13,3.6500000953674316,3.619999885559082,3.6500000953674316,3.6500000953674316,105206.0,3.564321279525757
2018-03-14,3.6500000953674316,3.619999885559082,3.619999885559082,3.619999885559082,111640.0,3.5350253582000732
2018-03-15,3.6600000858306885,3.630000114440918,3.6600000858306885,3.630000114440918,49139.0,3.544790744781494
2018-03-16,3.680000066757202,3.6600000858306885,3.6600000858306885,3.680000066757202,158117.0,3.5936169624328613
2018-03-19,3.531589984893799,3.531589984893799,3.531589984893799,3.531589984893799,0.0,3.44869065284729
2018-03-20,3.5400500297546387,3.5400500297546387,3.5400500297546387,3.5400500297546387,0.0,3.4569523334503174
2018-03-21,3.5253100395202637,3.5253100395202637,3.5253100395202637,3.5253100395202637,0.0,3.4425582885742188
2018-03-22,3.4737300872802734,3.4737300872802734,3.4737300872802734,3.4737300872802734,0.0,3.3921890258789062
2018-03-23,3.4236199855804443,3.4236199855804443,3.4236199855804443,3.4236199855804443,0.0,3.343255043029785
2018-03-26,3.5399999618530273,3.4800000190734863,3.5199999809265137,3.490000009536743,311339.0,3.4080770015716553
2018-03-27,3.4588799476623535,3.4588799476623535,3.4588799476623535,3.4588799476623535,0.0,3.3776872158050537
2018-03-28,3.4450900554656982,3.4450900554656982,3.4450900554656982,3.4450900554656982,0.0,3.3642213344573975
2018-03-29,3.4721200466156006,3.4721200466156006,3.4721200466156006,3.4721200466156006,0.0,3.3906168937683105
2018-04-03,3.460789918899536,3.460789918899536,3.460789918899536,3.460789918899536,0.0,3.3795526027679443
2018-04-04,3.4439799785614014,3.4439799785614014,3.4439799785614014,3.4439799785614014,0.0,3.3631372451782227
2018-04-05,3.4990499019622803,3.4990499019622803,3.4990499019622803,3.4990499019622803,0.0,3.416914463043213
2018-04-06,3.454119920730591,3.454119920730591,3.454119920730591,3.454119920730591,0.0,3.3730392456054688
2018-04-09,3.456939935684204,3.456939935684204,3.456939935684204,3.456939935684204,0.0,3.375793218612671
2018-04-10,3.4995899200439453,3.4995899200439453,3.4995899200439453,3.4995899200439453,0.0,3.4174418449401855
2018-04-11,3.485569953918457,3.485569953918457,3.485569953918457,3.485569953918457,0.0,3.4037508964538574
2018-04-12,3.4840800762176514,3.4840800762176514,3.4840800762176514,3.4840800762176514,0.0,3.4022960662841797
2018-04-13,3.4828999042510986,3.4828999042510986,3.4828999042510986,3.4828999042510986,0.0,3.4011435508728027
2018-04-16,3.4571399688720703,3.4571399688720703,3.4571399688720703,3.4571399688720703,0.0,3.375988245010376
2018-04-17,3.483799934387207,3.483799934387207,3.483799934387207,3.483799934387207,0.0,3.402022361755371
2018-04-18,3.512929916381836,3.512929916381836,3.512929916381836,3.512929916381836,0.0,3.430468797683716
2018-04-19,3.5017099380493164,3.5017099380493164,3.5017099380493164,3.5017099380493164,0.0,3.4195122718811035
2018-04-20,3.5082900524139404,3.5082900524139404,3.5082900524139404,3.5082900524139404,0.0,3.4259378910064697
2018-04-23,3.5177700519561768,3.5177700519561768,3.5177700519561768,3.5177700519561768,0.0,3.435195207595825
2018-04-24,3.5032799243927,3.5032799243927,3.5032799243927,3.5032799243927,0.0,3.4210450649261475
2018-04-25,3.4788401126861572,3.4788401126861572,3.4788401126861572,3.4788401126861572,0.0,3.397179126739502
2018-04-26,3.4976699352264404,3.4976699352264404,3.4976699352264404,3.4976699352264404,0.0,3.415566921234131
2018-04-27,3.543720006942749,3.543720006942749,3.543720006942749,3.543720006942749,0.0,3.460536003112793
2018-04-30,3.536400079727173,3.536400079727173,3.536400079727173,3.536400079727173,0.0,3.45338773727417
2018-05-01,3.562350034713745,3.562350034713745,3.562350034713745,3.562350034713745,0.0,3.478728771209717
2018-05-02,3.5590500831604004,3.5590500831604004,3.5590500831604004,3.5590500831604004,0.0,3.47550630569458
2018-05-03,3.554189920425415,3.554189920425415,3.554189920425415,3.554189920425415,0.0,3.4707603454589844
2018-05-04,3.58624005317688,3.58624005317688,3.58624005317688,3.58624005317688,0.0,3.5020580291748047
2018-05-08,3.596980094909668,3.596980094909668,3.596980094909668,3.596980094909668,0.0,3.5125458240509033
2018-05-09,3.610229969024658,3.610229969024658,3.610229969024658,3.610229969024658,0.0,3.525484561920166
2018-05-10,3.6465299129486084,3.6465299129486084,3.6465299129486084,3.6465299129486084,0.0,3.5609326362609863
2018-05-11,3.7699999809265137,3.740000009536743,3.759999990463257,3.7300000190734863,147202.0,3.6424434185028076
2018-05-14,3.75,3.7300000190734863,3.740000009536743,3.734999895095825,98558.0,3.6473259925842285
2018-05-15,3.6186299324035645,3.6186299324035645,3.6186299324035645,3.6186299324035645,0.0,3.5336875915527344
2018-05-16,3.740000009536743,3.7300000190734863,3.7300000190734863,3.740000009536743,73062.0,3.6522088050842285
2018-05-17,3.625040054321289,3.625040054321289,3.625040054321289,3.625040054321289,0.0,3.539947032928467
2018-05-18,3.6037800312042236,3.6037800312042236,3.6037800312042236,3.6037800312042236,0.0,3.51918625831604
2018-05-21,3.640049934387207,3.640049934387207,3.640049934387207,3.640049934387207,0.0,3.5546047687530518
2018-05-22,3.6384599208831787,3.6384599208831787,3.6384599208831787,3.6384599208831787,0.0,3.5530519485473633
2018-05-23,3.6232199668884277,3.6232199668884277,3.6232199668884277,3.6232199668884277,0.0,3.5381698608398438
2018-05-24,3.6099801063537598,3.6099801063537598,3.6099801063537598,3.6099801063537598,0.0,3.5529427528381348
2018-05-25,3.619920015335083,3.619920015335083,3.619920015335083,3.619920015335083,0.0,3.562725782394409
2018-05-29,3.5776100158691406,3.5776100158691406,3.5776100158691406,3.5776100158691406,0.0,3.5210843086242676
2018-05-30,3.700000047683716,3.680000066757202,3.700000047683716,3.674999952316284,99190.0,3.6169352531433105
2018-05-31,3.5906999111175537,3.5906999111175537,3.5906999111175537,3.5906999111175537,0.0,3.5339672565460205
2018-06-01,3.612220048904419,3.612220048904419,3.612220048904419,3.612220048904419,0.0,3.555147409439087
2018-06-04,3.635119915008545,3.635119915008545,3.635119915008545,3.635119915008545,0.0,3.5776853561401367
2018-06-05,3.616990089416504,3.616990089416504,3.616990089416504,3.616990089416504,0.0,3.559842109680176
2018-06-06,3.6166999340057373,3.6166999340057373,3.6166999340057373,3.6166999340057373,0.0,3.559556484222412
2018-06-07,3.617029905319214,3.617029905319214,3.617029905319214,3.617029905319214,0.0,3.5598812103271484
2018-06-08,3.6038999557495117,3.6038999557495117,3.6038999557495117,3.6038999557495117,0.0,3.5469586849212646
2018-06-11,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,86252.0,3.6710665225982666
2018-06-12,3.6347599029541016,3.6347599029541016,3.6347599029541016,3.6347599029541016,0.0,3.577331304550171
2018-06-13,3.6367299556732178,3.6367299556732178,3.6367299556732178,3.6367299556732178,0.0,3.579270124435425
2018-06-14,3.6329898834228516,3.6329898834228516,3.6329898834228516,3.6329898834228516,0.0,3.5755889415740967
2018-06-15,3.5952000617980957,3.5952000617980957,3.5952000617980957,3.5952000617980957,0.0,3.538396120071411
2018-06-18,3.602099895477295,3.602099895477295,3.602099895477295,3.602099895477295,0.0,3.54518723487854
2018-06-19,3.588939905166626,3.588939905166626,3.588939905166626,3.588939905166626,0.0,3.5322351455688477
2018-06-20,3.609220027923584,3.609220027923584,3.609220027923584,3.609220027923584,0.0,3.552194833755493
2018-06-21,3.740000009536743,3.700000047683716,3.740000009536743,3.700000047683716,61998.0,3.64154052734375
2018-06-22,3.5986499786376953,3.5986499786376953,3.5986499786376953,3.5986499786376953,0.0,3.5417916774749756
2018-06-25,3.5320401191711426,3.5320401191711426,3.5320401191711426,3.5320401191711426,0.0,3.476234197616577
2018-06-26,3.5523200035095215,3.5523200035095215,3.5523200035095215,3.5523200035095215,0.0,3.4961938858032227
2018-06-27,3.5545198917388916,3.5545198917388916,3.5545198917388916,3.5545198917388916,0.0,3.498358964920044
2018-06-28,3.5420799255371094,3.5420799255371094,3.5420799255371094,3.5420799255371094,0.0,3.4861154556274414
2018-06-29,3.5631000995635986,3.5631000995635986,3.5631000995635986,3.5631000995635986,0.0,3.506803512573242
2018-07-02,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0.0,3.493910312652588
2018-07-03,3.5711700916290283,3.5711700916290283,3.5711700916290283,3.5711700916290283,0.0,3.5147459506988525
2018-07-04,3.557810068130493,3.557810068130493,3.557810068130493,3.557810068130493,0.0,3.5015971660614014
2018-07-05,3.5690200328826904,3.5690200328826904,3.5690200328826904,3.5690200328826904,0.0,3.512629985809326
2018-07-06,3.589560031890869,3.589560031890869,3.589560031890869,3.589560031890869,0.0,3.5328452587127686
2018-07-09,3.616379976272583,3.616379976272583,3.616379976272583,3.616379976272583,0.0,3.559241533279419
2018-07-10,3.6136600971221924,3.6136600971221924,3.6136600971221924,3.6136600971221924,0.0,3.5565645694732666
2018-07-11,3.599020004272461,3.599020004272461,3.599020004272461,3.599020004272461,0.0,3.5421559810638428
2018-07-12,3.6300299167633057,3.6300299167633057,3.6300299167633057,3.6300299167633057,0.0,3.5726757049560547
2018-07-13,3.6457901000976562,3.6457901000976562,3.6457901000976562,3.6457901000976562,0.0,3.5881869792938232
2018-07-16,3.6294898986816406,3.6294898986816406,3.6294898986816406,3.6294898986816406,0.0,3.5721445083618164
2018-07-17,3.6603500843048096,3.6603500843048096,3.6603500843048096,3.6603500843048096,0.0,3.6025168895721436
2018-07-18,3.7052199840545654,3.7052199840545654,3.7052199840545654,3.7052199840545654,0.0,3.6466779708862305
2018-07-19,3.700860023498535,3.700860023498535,3.700860023498535,3.700860023498535,0.0,3.6423869132995605
2018-07-20,3.6952900886535645,3.6952900886535645,3.6952900886535645,3.6952900886535645,0.0,3.6369049549102783
2018-07-23,3.6776299476623535,3.6776299476623535,3.6776299476623535,3.6776299476623535,0.0,3.6195240020751953
2018-07-24,3.6989800930023193,3.6989800930023193,3.6989800930023193,3.6989800930023193,0.0,3.6405365467071533
2018-07-25,3.703160047531128,3.703160047531128,3.703160047531128,3.703160047531128,0.0,3.644650459289551
2018-07-26,3.7231600284576416,3.7231600284576416,3.7231600284576416,3.7231600284576416,0.0,3.664334535598755
2018-07-27,3.734790086746216,3.734790086746216,3.734790086746216,3.734790086746216,0.0,3.675781011581421
2018-07-30,3.7206900119781494,3.7206900119781494,3.7206900119781494,3.7206900119781494,0.0,3.6619036197662354
2018-07-31,3.726900100708008,3.726900100708008,3.726900100708008,3.726900100708008,0.0,3.668015718460083
2018-08-01,3.71232008934021,3.71232008934021,3.71232008934021,3.71232008934021,0.0,3.653665781021118
2018-08-02,3.7028400897979736,3.7028400897979736,3.7028400897979736,3.7028400897979736,0.0,3.6443355083465576
2018-08-03,3.7450599670410156,3.7450599670410156,3.7450599670410156,3.7450599670410156,0.0,3.6858885288238525
2018-08-06,3.752419948577881,3.752419948577881,3.752419948577881,3.752419948577881,0.0,3.693132162094116
2018-08-07,3.77908992767334,3.77908992767334,3.77908992767334,3.77908992767334,0.0,3.7193808555603027
2018-08-08,3.7810299396514893,3.7810299396514893,3.7810299396514893,3.7810299396514893,0.0,3.721290111541748
2018-08-09,3.780639886856079,3.780639886856079,3.780639886856079,3.780639886856079,0.0,3.7209062576293945
2018-08-10,3.763930082321167,3.763930082321167,3.763930082321167,3.763930082321167,0.0,3.704460382461548
2018-08-13,3.7465100288391113,3.7465100288391113,3.7465100288391113,3.7465100288391113,0.0,3.6873157024383545
2018-08-14,3.752239942550659,3.752239942550659,3.752239942550659,3.752239942550659,0.0,3.6929550170898438
2018-08-15,3.727260112762451,3.727260112762451,3.727260112762451,3.727260112762451,0.0,3.668369770050049
2018-08-16,3.7646000385284424,3.7646000385284424,3.7646000385284424,3.7646000385284424,0.0,3.733668804168701
2018-08-17,3.7691099643707275,3.7691099643707275,3.7691099643707275,3.7691099643707275,0.0,3.7381417751312256
2018-08-20,3.774869918823242,3.774869918823242,3.774869918823242,3.774869918823242,0.0,3.743854284286499
2018-08-21,3.7738399505615234,3.7738399505615234,3.7738399505615234,3.7738399505615234,0.0,3.742832899093628
2018-08-22,3.7734100818634033,3.7734100818634033,3.7734100818634033,3.7734100818634033,0.0,3.7424066066741943
2018-08-23,3.7700700759887695,3.7700700759887695,3.7700700759887695,3.7700700759887695,0.0,3.7390940189361572
2018-08-24,3.7737200260162354,3.7737200260162354,3.7737200260162354,3.7737200260162354,0.0,3.7427139282226562
2018-08-28,3.813349962234497,3.813349962234497,3.813349962234497,3.813349962234497,0.0,3.7820181846618652
2018-08-29,3.7874701023101807,3.7874701023101807,3.7874701023101807,3.7874701023101807,0.0,3.7563509941101074
2018-08-30,3.758739948272705,3.758739948272705,3.758739948272705,3.758739948272705,0.0,3.7278568744659424
2018-08-31,3.7411000728607178,3.7411000728607178,3.7411000728607178,3.7411000728607178,0.0,3.710361957550049
2018-09-03,3.767319917678833,3.767319917678833,3.767319917678833,3.767319917678833,0.0,3.7363665103912354
2018-09-04,3.752379894256592,3.752379894256592,3.752379894256592,3.752379894256592,0.0,3.7215490341186523
2018-09-05,3.6997299194335938,3.6997299194335938,3.6997299194335938,3.6997299194335938,0.0,3.6693317890167236
2018-09-06,3.699779987335205,3.699779987335205,3.699779987335205,3.699779987335205,0.0,3.6693813800811768
2018-09-07,3.67044997215271,3.67044997215271,3.67044997215271,3.67044997215271,0.0,3.6402924060821533
2018-09-10,3.6733601093292236,3.6733601093292236,3.6733601093292236,3.6733601093292236,0.0,3.643178701400757
2018-09-11,3.6744298934936523,3.6744298934936523,3.6744298934936523,3.6744298934936523,0.0,3.644239664077759
2018-09-12,3.799999952316284,3.75,3.7899999618530273,3.799999952316284,50055.0,3.768777847290039
2018-09-13,3.6623599529266357,3.6623599529266357,3.6623599529266357,3.6623599529266357,0.0,3.6322689056396484
2018-09-14,3.669689893722534,3.669689893722534,3.669689893722534,3.669689893722534,0.0,3.639538526535034
2018-09-17,3.6454899311065674,3.6454899311065674,3.6454899311065674,3.6454899311065674,0.0,3.615537405014038
2018-09-18,3.6427299976348877,3.6427299976348877,3.6427299976348877,3.6427299976348877,0.0,3.612800121307373
2018-09-19,3.6565499305725098,3.6565499305725098,3.6565499305725098,3.6565499305725098,0.0,3.6265065670013428
2018-09-20,3.658289909362793,3.658289909362793,3.658289909362793,3.658289909362793,0.0,3.62823224067688
2018-09-21,3.737639904022217,3.737639904022217,3.737639904022217,3.737639904022217,0.0,3.706930160522461
2018-09-24,3.6937899589538574,3.6937899589538574,3.6937899589538574,3.6937899589538574,0.0,3.663440704345703
2018-09-25,3.7027499675750732,3.7027499675750732,3.7027499675750732,3.7027499675750732,0.0,3.6723270416259766
2018-09-26,3.6854801177978516,3.6854801177978516,3.6854801177978516,3.6854801177978516,0.0,3.6551990509033203
2018-09-27,3.6912200450897217,3.6912200450897217,3.6912200450897217,3.6912200450897217,0.0,3.6608917713165283
2018-09-28,3.7030999660491943,3.7030999660491943,3.7030999660491943,3.7030999660491943,0.0,3.6726741790771484
2018-10-01,3.6925299167633057,3.6925299167633057,3.6925299167633057,3.6925299167633057,0.0,3.6621909141540527
2018-10-02,3.6995999813079834,3.6995999813079834,3.6995999813079834,3.6995999813079834,0.0,3.6692028045654297
2018-10-03,3.694279909133911,3.694279909133911,3.694279909133911,3.694279909133911,0.0,3.663926601409912
2018-10-04,3.6525399684906006,3.6525399684906006,3.6525399684906006,3.6525399684906006,0.0,3.6225295066833496
2018-10-05,3.6064300537109375,3.6064300537109375,3.6064300537109375,3.6064300537109375,0.0,3.576798439025879
2018-10-08,3.589279890060425,3.589279890060425,3.589279890060425,3.589279890060425,0.0,3.5597891807556152
2018-10-09,3.580199956893921,3.580199956893921,3.580199956893921,3.580199956893921,0.0,3.55078387260437
2018-10-10,3.490489959716797,3.490489959716797,3.490489959716797,3.490489959716797,0.0,3.461811065673828
2018-10-11,3.410710096359253,3.410710096359253,3.410710096359253,3.410710096359253,0.0,3.3826866149902344
2018-10-12,3.4505999088287354,3.4505999088287354,3.4505999088287354,3.4505999088287354,0.0,3.422248601913452
2018-10-15,3.4604899883270264,3.4604899883270264,3.4604899883270264,3.4604899883270264,0.0,3.4320573806762695
2018-10-16,3.467789888381958,3.467789888381958,3.467789888381958,3.467789888381958,0.0,3.4392974376678467
2018-10-17,3.4886300563812256,3.4886300563812256,3.4886300563812256,3.4886300563812256,0.0,3.4599664211273193
2018-10-18,3.4761600494384766,3.4761600494384766,3.4761600494384766,3.4761600494384766,0.0,3.447598695755005
2018-10-19,3.4825799465179443,3.4825799465179443,3.4825799465179443,3.4825799465179443,0.0,3.453965902328491
2018-10-22,3.5026700496673584,3.5026700496673584,3.5026700496673584,3.5026700496673584,0.0,3.473891019821167
2018-10-23,3.452209949493408,3.452209949493408,3.452209949493408,3.452209949493408,0.0,3.4238455295562744
2018-10-24,3.5899999141693115,3.549999952316284,3.559999942779541,3.5899999141693115,54773.0,3.5605032444000244
2018-10-25,3.559999942779541,3.5199999809265137,3.5199999809265137,3.555000066757202,70909.0,3.5257909297943115
2018-10-26,3.5299999713897705,3.5,3.5299999713897705,3.5,87366.0,3.471242904663086
2018-10-29,3.5899999141693115,3.5399999618530273,3.5399999618530273,3.549999952316284,51072.0,3.520832061767578
2018-10-30,3.5999999046325684,3.559999942779541,3.559999942779541,3.5999999046325684,74556.0,3.5704212188720703
2018-10-31,3.521399974822998,3.521399974822998,3.521399974822998,3.521399974822998,0.0,3.492466926574707
2018-11-01,3.5164599418640137,3.5164599418640137,3.5164599418640137,3.5164599418640137,0.0,3.487567663192749
2018-11-02,3.517169952392578,3.517169952392578,3.517169952392578,3.517169952392578,0.0,3.488271713256836
2018-11-05,3.510930061340332,3.510930061340332,3.510930061340332,3.510930061340332,0.0,3.4820830821990967
2018-11-06,3.501300096511841,3.501300096511841,3.501300096511841,3.501300096511841,0.0,3.472532272338867
2018-11-07,3.534169912338257,3.534169912338257,3.534169912338257,3.534169912338257,0.0,3.505131959915161
2018-11-08,3.539060115814209,3.539060115814209,3.539060115814209,3.539060115814209,0.0,3.509982109069824
2018-11-09,3.51488995552063,3.51488995552063,3.51488995552063,3.51488995552063,0.0,3.4860105514526367
2018-11-12,3.6935999393463135,3.6600000858306885,3.6663999557495117,3.680000066757202,39039.0,3.649764060974121
2018-11-14,3.484639883041382,3.484639883041382,3.484639883041382,3.484639883041382,0.0,3.4560089111328125
2018-11-15,3.5424699783325195,3.5424699783325195,3.5424699783325195,3.5424699783325195,0.0,3.513363838195801
2018-11-16,3.550299882888794,3.550299882888794,3.550299882888794,3.550299882888794,0.0,3.5211293697357178
2018-11-19,3.7100000381469727,3.6500000953674316,3.7100000381469727,3.6449999809265137,120318.0,3.615051507949829
2018-11-20,3.4814000129699707,3.4814000129699707,3.4814000129699707,3.4814000129699707,0.0,3.4527957439422607
2018-11-21,3.5295701026916504,3.5295701026916504,3.5295701026916504,3.5295701026916504,0.0,3.500570058822632
2018-11-22,3.497349977493286,3.497349977493286,3.497349977493286,3.497349977493286,0.0,3.497349977493286
2018-11-23,3.497879981994629,3.497879981994629,3.497879981994629,3.497879981994629,0.0,3.497879981994629
2018-11-26,3.5436699390411377,3.5436699390411377,3.5436699390411377,3.5436699390411377,0.0,3.5436699390411377
2018-11-27,3.555449962615967,3.555449962615967,3.555449962615967,3.555449962615967,0.0,3.555449962615967
2018-11-28,3.5796499252319336,3.5796499252319336,3.5796499252319336,3.5796499252319336,0.0,3.5796499252319336
2018-11-29,3.7300000190734863,3.700000047683716,3.7200000286102295,3.7200000286102295,59150.0,3.7200000286102295
2018-11-30,372.0,367.24798583984375,370.55999755859375,371.0,118958.0,371.0
